.10000E-04  4170.00  36.63597
.10000E-04  4190.00  36.63052
.10000E-04  4210.00  36.62489
.10000E-04  4230.00  36.61903
.10000E-04  4250.00  36.61246
.10000E-04  4270.00  36.60537
.10000E-04  4290.00  36.60061
.10000E-04  4310.00  36.59299
.10000E-04  4330.00  36.57765
.10000E-04  4350.00  36.56371
.10000E-04  4370.00  36.57648
.10000E-04  4390.00  36.57161
.10000E-04  4410.00  36.56728
.10000E-04  4430.00  36.56216
.10000E-04  4450.00  36.55695
.10000E-04  4470.00  36.54851
.10000E-04  4490.00  36.54566
.10000E-04  4510.00  36.54072
.10000E-04  4530.00  36.53533
.10000E-04  4550.00  36.52946
.10000E-04  4570.00  36.52514
.10000E-04  4590.00  36.51938
.10000E-04  4610.00  36.51404
.10000E-04  4630.00  36.50827
.10000E-04  4650.00  36.50112
.10000E-04  4670.00  36.49818
.10000E-04  4690.00  36.49232
.10000E-04  4710.00  36.48635
.10000E-04  4730.00  36.48319
.10000E-04  4750.00  36.47788
.10000E-04  4770.00  36.47363
.10000E-04  4790.00  36.46836
.10000E-04  4810.00  36.46273
.10000E-04  4830.00  36.45675
.10000E-04  4850.00  36.44387
.10000E-04  4870.00  36.42838
.10000E-04  4890.00  36.44126
.10000E-04  4910.00  36.43755
.10000E-04  4930.00  36.43102
.10000E-04  4950.00  36.42773
.10000E-04  4970.00  36.42347
.10000E-04  4990.00  36.41827
.10000E-04  5010.00  36.41106
.10000E-04  5030.00  36.40820
.10000E-04  5050.00  36.40242
.10000E-04  5070.00  36.39886
.10000E-04  5090.00  36.39394
.10000E-04  5110.00  36.38899
.10000E-04  5130.00  36.38379
.10000E-04  5150.00  36.37882
.10000E-04  5170.00  36.37425
.10000E-04  5190.00  36.36961
.10000E-04  5210.00  36.36478
.10000E-04  5230.00  36.36018
.10000E-04  5250.00  36.35548
.10000E-04  5270.00  36.35029
.10000E-04  5290.00  36.34623
.10000E-04  5310.00  36.34136
.10000E-04  5330.00  36.33650
.10000E-04  5350.00  36.33192
.10000E-04  5370.00  36.32736
.10000E-04  5390.00  36.32265
.10000E-04  5410.00  36.31737
.10000E-04  5430.00  36.31321
.10000E-04  5450.00  36.30855
.10000E-04  5470.00  36.30389
.10000E-04  5490.00  36.29935
.10000E-04  5510.00  36.29471
.10000E-04  5530.00  36.29001
.10000E-04  5550.00  36.28545
.10000E-04  5570.00  36.28075
.10000E-04  5590.00  36.27606
.10000E-04  5610.00  36.27160
.10000E-04  5630.00  36.26701
.10000E-04  5650.00  36.26203
.10000E-04  5670.00  36.25718
.10000E-04  5690.00  36.25269
.10000E-04  5710.00  36.24939
.10000E-04  5730.00  36.24626
.10000E-04  5750.00  36.24261
.10000E-04  5770.00  36.23955
.10000E-04  5790.00  36.23612
.10000E-04  5810.00  36.23265
.10000E-04  5830.00  36.22932
.10000E-04  5850.00  36.22610
.10000E-04  5870.00  36.22071
.10000E-04  5890.00  36.21906
.10000E-04  5910.00  36.21628
.10000E-04  5930.00  36.21297
.10000E-04  5950.00  36.20961
.10000E-04  5970.00  36.20682
.10000E-04  5990.00  36.20345
.10000E-04  6010.00  36.20045
.10000E-04  6030.00  36.19726
.10000E-04  6050.00  36.19422
.10000E-04  6070.00  36.19120
.10000E-04  6090.00  36.18818
.10000E-04  6110.00  36.18509
.10000E-04  6130.00  36.18200
.10000E-04  6150.00  36.17863
.10000E-04  6170.00  36.17577
.10000E-04  6190.00  36.17311
.10000E-04  6210.00  36.17020
.10000E-04  6230.00  36.16710
.10000E-04  6250.00  36.16396
.10000E-04  6270.00  36.16136
.10000E-04  6290.00  36.15854
.10000E-04  6310.00  36.15546
.10000E-04  6330.00  36.15276
.10000E-04  6350.00  36.14949
.10000E-04  6370.00  36.14688
.10000E-04  6390.00  36.14429
.10000E-04  6410.00  36.14133
.10000E-04  6430.00  36.13871
.10000E-04  6450.00  36.13577
.10000E-04  6470.00  36.13297
.10000E-04  6490.00  36.13015
.10000E-04  6510.00  36.12744
.10000E-04  6530.00  36.12415
.10000E-04  6550.00  36.11798
.10000E-04  6570.00  36.10615
.10000E-04  6590.00  36.11520
.10000E-04  6610.00  36.11397
.10000E-04  6630.00  36.11161
.10000E-04  6650.00  36.10902
.10000E-04  6670.00  36.10583
.10000E-04  6690.00  36.10323
.10000E-04  6710.00  36.10124
.10000E-04  6730.00  36.09859
.10000E-04  6750.00  36.09612
.10000E-04  6770.00  36.09370
.10000E-04  6790.00  36.09090
.10000E-04  6810.00  36.08860
.10000E-04  6830.00  36.08609
.10000E-04  6850.00  36.08357
.10000E-04  6870.00  36.08115
.10000E-04  6890.00  36.07853
.10000E-04  6910.00  36.07616
.10000E-04  6930.00  36.07376
.10000E-04  6950.00  36.07134
.10000E-04  6970.00  36.06896
.10000E-04  6990.00  36.06656
.10000E-04  7010.00  36.06408
.10000E-04  7030.00  36.06161
.10000E-04  7050.00  36.05920
.10000E-04  7070.00  36.05596
.10000E-04  7090.00  36.05445
.10000E-04  7110.00  36.05177
.10000E-04  7130.00  36.04945
.10000E-04  7150.00  36.04720
.10000E-04  7170.00  36.04478
.10000E-04  7190.00  36.04251
.10000E-04  7210.00  36.04022
.10000E-04  7230.00  36.03737
.10000E-04  7250.00  36.03549
.10000E-04  7270.00  36.03329
.10000E-04  7290.00  36.03053
.10000E-04  7310.00  36.02868
.10000E-04  7330.00  36.02640
.10000E-04  7350.00  36.02414
.10000E-04  7370.00  36.02188
.10000E-04  7390.00  36.01958
.10000E-04  7410.00  36.01727
.10000E-04  7430.00  36.01505
.10000E-04  7450.00  36.01282
.10000E-04  7470.00  36.01051
.10000E-04  7490.00  36.00834
.10000E-04  7510.00  36.00619
.10000E-04  7530.00  36.00401
.10000E-04  7550.00  36.00183
.10000E-04  7570.00  35.99963
.10000E-04  7590.00  35.99731
.10000E-04  7610.00  35.99522
.10000E-04  7630.00  35.99306
.10000E-04  7650.00  35.99086
.10000E-04  7670.00  35.98867
.10000E-04  7690.00  35.98652
.10000E-04  7710.00  35.98436
.10000E-04  7730.00  35.98222
.10000E-04  7750.00  35.98008
.10000E-04  7770.00  35.97762
.10000E-04  7790.00  35.97590
.10000E-04  7810.00  35.97376
.10000E-04  7830.00  35.97163
.10000E-04  7850.00  35.96944
.10000E-04  7870.00  35.96732
.10000E-04  7890.00  35.96516
.10000E-04  7910.00  35.96321
.10000E-04  7930.00  35.96109
.10000E-04  7950.00  35.95895
.10000E-04  7970.00  35.95699
.10000E-04  7990.00  35.95484
.10000E-04  8010.00  35.95287
.10000E-04  8030.00  35.95082
.10000E-04  8050.00  35.94878
.10000E-04  8070.00  35.94680
.10000E-04  8090.00  35.94467
.10000E-04  8110.00  35.94257
.10000E-04  8130.00  35.94071
.10000E-04  8150.00  35.93859
.10000E-04  8170.00  35.93665
.10000E-04  8190.00  35.93438
.10000E-04  8210.00  35.72746
.10000E-04  8230.00  35.72515
.10000E-04  8250.00  35.72341
.10000E-04  8270.00  35.72103
.10000E-04  8290.00  35.71917
